user_id,soft_cluster,cluster_confidence,attraction_id,name,attraction_type,personal_score,cluster_score,collaborative_score,hybrid_score,recommendation_score
10342.0,6.0,0.7568903312572021,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.8919365609267242,0.9838420788153002,0.8422753007562591,0.8970066758713722,0.8970066758713722
10342.0,6.0,0.7568903312572021,219,Attraction_219_cafe_street,cafe_street,0.8980605538540704,0.9215448865439304,0.8371289441626464,0.889106345590902,0.889106345590902
10342.0,6.0,0.7568903312572021,10,Attraction_010_cafe_street,cafe_street,0.9056051413099817,0.9044568646153344,0.8046326839687952,0.8839567256065026,0.8839567256065026
10342.0,6.0,0.7568903312572021,176,Attraction_176_cafe_street,cafe_street,0.8818154838019172,0.9669637495764203,0.821326171994152,0.8834364527583147,0.8834364527583147
10342.0,6.0,0.7568903312572021,212,Attraction_212_cafe_street,cafe_street+historic_area,0.8789210976351437,0.9617079634704874,0.8249708060009753,0.8815300134685277,0.8815300134685277
10343.0,3.0,0.5765564334603458,250,Attraction_250_shopping_mall,shopping_mall+museum,0.9470047057331481,0.9190542278905242,0.820773271848674,0.9205449102691737,0.9205449102691737
10343.0,3.0,0.5765564334603458,176,Attraction_176_cafe_street,cafe_street,0.9385117630025528,0.9163107612678296,0.7959017212259363,0.909954472175805,0.909954472175805
10343.0,3.0,0.5765564334603458,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9146015822436536,0.9239055439937025,0.8122717111068929,0.8977050748510427,0.8977050748510427
10343.0,3.0,0.5765564334603458,230,Attraction_230_cafe_street,cafe_street,0.8988601070654643,0.9064690317856776,0.7625076088951102,0.8756637101961167,0.8756637101961167
10343.0,3.0,0.5765564334603458,166,Attraction_166_cafe_street,cafe_street,0.8871391503143945,0.9107895455827751,0.80041168750759,0.8750647085570638,0.8750647085570638
10352.0,5.0,0.9995878092765332,282,Attraction_282_museum,museum,0.9225939657144703,0.9555176097701303,0.8826671525132233,0.9191977614789165,0.9191977614789165
10352.0,5.0,0.9995878092765332,222,Attraction_222_museum,museum,0.9243749198400049,0.9406503123158217,0.8385788763266635,0.9061851128756231,0.9061851128756231
10352.0,5.0,0.9995878092765332,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9015633401528216,0.9771259392601064,0.8538772529274448,0.904753614618847,0.904753614618847
10352.0,5.0,0.9995878092765332,250,Attraction_250_shopping_mall,shopping_mall+museum,0.9418288684323687,0.9466904515967327,0.7807798187463013,0.9025478315193436,0.9025478315193436
10352.0,5.0,0.9995878092765332,227,Attraction_227_museum,museum+cafe_street,0.921066498140446,0.9511554848848529,0.8038824307394394,0.8977935569044947,0.8977935569044947
10357.0,3.0,0.5706265439841075,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9120521421489322,0.9239055439937025,0.8122717111068929,0.8960855385728307,0.8960855385728307
10357.0,3.0,0.5706265439841075,176,Attraction_176_cafe_street,cafe_street,0.8990568635342905,0.9163107612678296,0.7959017212259363,0.8832574777611183,0.8832574777611183
10357.0,3.0,0.5706265439841075,250,Attraction_250_shopping_mall,shopping_mall+museum,0.8842460141644981,0.9190542278905242,0.820773271848674,0.8779465304082341,0.8779465304082341
10357.0,3.0,0.5706265439841075,290,Attraction_290_cafe_street,cafe_street,0.8839385627255192,0.8603549048464241,0.8171412885399818,0.8687912645665835,0.8687912645665835
10357.0,3.0,0.5706265439841075,197,Attraction_197_nature_trail,nature_trail+cafe_street,0.870132637411573,0.9516829914549518,0.779377467307081,0.8656210491786487,0.8656210491786487
10367.0,0.0,0.8989602477705952,166,Attraction_166_cafe_street,cafe_street,0.9962410394736885,0.9860471202094819,0.8621254423456661,0.9627440697453565,0.9627440697453565
10367.0,0.0,0.8989602477705952,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9821304362759705,0.985488342033517,0.8530700955041823,0.9523762730802482,0.9523762730802482
10367.0,0.0,0.8989602477705952,239,Attraction_239_historic_area,historic_area,0.9707471755214583,0.968634147693228,0.8370674175705273,0.9388749081352228,0.9388749081352228
10367.0,0.0,0.8989602477705952,282,Attraction_282_museum,museum,0.9652485924164026,0.9671464160919665,0.8324010214310811,0.9343277282900315,0.9343277282900315
10367.0,0.0,0.8989602477705952,110,Attraction_110_shopping_mall,shopping_mall+historic_area,0.9590113046651749,0.9610506848297876,0.841105268875769,0.9316350172334911,0.9316350172334911
10386.0,5.0,0.9990622637298788,105,Attraction_105_historic_area,historic_area,0.9689278188002908,0.9406067594198687,0.8981271163101223,0.9455754866872845,0.9455754866872845
10386.0,5.0,0.9990622637298788,166,Attraction_166_cafe_street,cafe_street,0.9824042586849949,0.9724009706740693,0.8158636558323191,0.9387909652545751,0.9387909652545751
10386.0,5.0,0.9990622637298788,282,Attraction_282_museum,museum,0.9532749177849046,0.9555176097701303,0.8826671525132233,0.9360803913499293,0.9360803913499293
10386.0,5.0,0.9990622637298788,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9491346340177328,0.9771259392601064,0.8538772529274448,0.9309279487954207,0.9309279487954207
10386.0,5.0,0.9990622637298788,6,Attraction_006_historic_area,historic_area,0.9632922643598136,0.9257838630199912,0.8492928507003303,0.9273093064847752,0.9273093064847752
10400.0,3.0,0.5647828937434097,197,Attraction_197_nature_trail,nature_trail+cafe_street,0.9045173771618346,0.9516829914549518,0.779377467307081,0.8891700932655102,0.8891700932655102
10400.0,3.0,0.5647828937434097,296,Attraction_296_nature_trail,nature_trail,0.8747133480059751,0.8779612802524502,0.793976747890663,0.8609935746291012,0.8609935746291012
10400.0,3.0,0.5647828937434097,79,Attraction_079_park,park,0.8565534397038114,0.9229445793841273,0.7791315686216589,0.8522851921462737,0.8522851921462737
10400.0,3.0,0.5647828937434097,112,Attraction_112_nature_trail,nature_trail,0.8585945165148939,0.8760011536322593,0.7473246144445409,0.8415024307174346,0.8415024307174346
10400.0,3.0,0.5647828937434097,61,Attraction_061_park,park,0.8681591936624818,0.8325156804123884,0.7263981425471273,0.8382615941489807,0.8382615941489807
10405.0,0.0,0.797637822065643,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9958632425071864,0.985488342033517,0.8530700955041823,0.9627153063594514,0.9627153063594514
10405.0,0.0,0.797637822065643,166,Attraction_166_cafe_street,cafe_street,0.9707758100663165,0.9860471202094819,0.8621254423456661,0.949619541441911,0.949619541441911
10405.0,0.0,0.797637822065643,176,Attraction_176_cafe_street,cafe_street,0.9858070085769934,0.974426471712288,0.8255678716691621,0.9486551403721223,0.9486551403721223
10405.0,0.0,0.797637822065643,230,Attraction_230_cafe_street,cafe_street,0.9852759953430085,0.963975039336177,0.827211657836781,0.9468601179560067,0.9468601179560067
10405.0,0.0,0.797637822065643,227,Attraction_227_museum,museum+cafe_street,0.9574799254927919,0.9669028732742535,0.850291906480557,0.9356180316935007,0.9356180316935007
10407.0,0.0,0.9312898201621458,78,Attraction_078_temple,temple+cafe_street,0.9477210547292323,0.9725363366692721,0.8516337803502525,0.9294055146783826,0.9294055146783826
10407.0,0.0,0.9312898201621458,166,Attraction_166_cafe_street,cafe_street,0.9367180977890631,0.9860471202094819,0.8621254423456661,0.9282782183697561,0.9282782183697561
10407.0,0.0,0.9312898201621458,18,Attraction_018_historic_area,historic_area,0.9533367233274915,0.9625692562218302,0.828320796809219,0.9250760324576995,0.9250760324576995
10407.0,0.0,0.9312898201621458,183,Attraction_183_museum,museum+nature_trail,0.9534055170596407,0.9687818239521728,0.8162895067708797,0.9234186078695338,0.9234186078695338
10407.0,0.0,0.9312898201621458,58,Attraction_058_historic_area,historic_area+historic_area,0.939498416894287,0.9651769553982198,0.8435718762365332,0.9213874118084525,0.9213874118084525
10422.0,4.0,0.9989829912439911,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.96907354767677,0.9639180704710125,0.8214567798220793,0.9311594892731807,0.9311594892731807
10422.0,4.0,0.9989829912439911,18,Attraction_018_historic_area,historic_area,0.9597376051096989,0.9510033290022933,0.833172231364143,0.9263680908525288,0.9263680908525288
10422.0,4.0,0.9989829912439911,166,Attraction_166_cafe_street,cafe_street,0.9748481540798916,0.9662151992783398,0.7828318866172008,0.925145326073283,0.925145326073283
10422.0,4.0,0.9989829912439911,78,Attraction_078_temple,temple+cafe_street,0.949276917643638,0.9557577546562699,0.8418956446062957,0.9237420643707459,0.9237420643707459
10422.0,4.0,0.9989829912439911,176,Attraction_176_cafe_street,cafe_street,0.943202426974943,0.9614601117976334,0.8258354367819136,0.917526592913705,0.917526592913705
10423.0,0.0,0.7638359723765106,166,Attraction_166_cafe_street,cafe_street,0.9943000961708125,0.9860471202094819,0.8621254423456661,0.9646481477784635,0.9646481477784635
10423.0,0.0,0.7638359723765106,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9811842570897689,0.985488342033517,0.8530700955041823,0.9545463128883265,0.9545463128883265
10423.0,0.0,0.7638359723765106,282,Attraction_282_museum,museum,0.9848396965647068,0.9671464160919665,0.8324010214310811,0.9492443552023571,0.9492443552023571
10423.0,0.0,0.7638359723765106,78,Attraction_078_temple,temple+cafe_street,0.9724937409441791,0.9725363366692721,0.8516337803502525,0.9466773449697681,0.9466773449697681
10423.0,0.0,0.7638359723765106,18,Attraction_018_historic_area,historic_area,0.9780186794965906,0.9625692562218302,0.828320796809219,0.943392501561253,0.943392501561253
10432.0,0.0,0.5886510153461647,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9713105768877386,0.985488342033517,0.8530700955041823,0.9520056564655325,0.9520056564655325
10432.0,0.0,0.5886510153461647,212,Attraction_212_cafe_street,cafe_street+historic_area,0.9666018981647755,0.9735968002072147,0.8429196392810567,0.9452765075930715,0.9452765075930715
10432.0,0.0,0.5886510153461647,166,Attraction_166_cafe_street,cafe_street,0.9579141900119634,0.9860471202094819,0.8621254423456661,0.9446800097228257,0.9446800097228257
10432.0,0.0,0.5886510153461647,176,Attraction_176_cafe_street,cafe_street,0.9697551959427728,0.974426471712288,0.8255678716691621,0.94439106279089,0.94439106279089
10432.0,0.0,0.5886510153461647,183,Attraction_183_museum,museum+nature_trail,0.9667846128234877,0.9687818239521728,0.8162895067708797,0.939895017094161,0.939895017094161
10441.0,3.0,0.3751764536345299,183,Attraction_183_museum,museum+nature_trail,0.9669073975726643,0.9251514755227886,0.7941465178694334,0.9400065485217032,0.9400065485217032
10441.0,3.0,0.3751764536345299,58,Attraction_058_historic_area,historic_area+historic_area,0.9631381774285359,0.9066158483051481,0.8255588275357482,0.9392864784771217,0.9392864784771217
10441.0,3.0,0.3751764536345299,105,Attraction_105_historic_area,historic_area,0.9592767792353696,0.901121403118981,0.813100262542922,0.9341328407228764,0.9341328407228764
10441.0,3.0,0.3751764536345299,267,Attraction_267_temple,temple+nature_trail,0.9516657339688128,0.9333532864964887,0.7892457022543558,0.9285613331208267,0.9285613331208267
10441.0,3.0,0.3751764536345299,166,Attraction_166_cafe_street,cafe_street,0.9492456228208586,0.9107895455827751,0.80041168750759,0.9258112587746914,0.9258112587746914
10447.0,7.0,0.9959261178008212,212,Attraction_212_cafe_street,cafe_street+historic_area,0.9361407827955209,0.9921492887596276,0.849380850738326,0.9256760445487678,0.9256760445487678
10447.0,7.0,0.9959261178008212,78,Attraction_078_temple,temple+cafe_street,0.911676858990287,0.9840495985085257,0.8972815976669746,0.9225281782581567,0.9225281782581567
10447.0,7.0,0.9959261178008212,58,Attraction_058_historic_area,historic_area+historic_area,0.9421660502984268,0.98862495962989,0.802793165140911,0.9166719674789875,0.9166719674789875
10447.0,7.0,0.9959261178008212,267,Attraction_267_temple,temple+nature_trail,0.9410160744090045,0.9602252880859473,0.7992035752414888,0.9094757517902846,0.9094757517902846
10447.0,7.0,0.9959261178008212,183,Attraction_183_museum,museum+nature_trail,0.9116307863601646,0.979070751298129,0.8160449015169189,0.9012456725725121,0.9012456725725121
10448.0,0.0,0.7663307267087678,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9875679132125699,0.985488342033517,0.8530700955041823,0.9584164189408699,0.9584164189408699
10448.0,0.0,0.7663307267087678,166,Attraction_166_cafe_street,cafe_street,0.9777670497227129,0.9860471202094819,0.8621254423456661,0.9544269344569103,0.9544269344569103
10448.0,0.0,0.7663307267087678,78,Attraction_078_temple,temple+cafe_street,0.9754241923483269,0.9725363366692721,0.8516337803502525,0.948426660614136,0.948426660614136
10448.0,0.0,0.7663307267087678,176,Attraction_176_cafe_street,cafe_street,0.9747688408449633,0.974426471712288,0.8255678716691621,0.9427670160493893,0.9427670160493893
10448.0,0.0,0.7663307267087678,105,Attraction_105_historic_area,historic_area,0.9684636549592622,0.9696744367093509,0.8368941255954043,0.9405026512060352,0.9405026512060352
10463.0,0.0,0.8355649052556765,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.9617028060312812,0.985488342033517,0.8530700955041823,0.9414895627828096,0.9414895627828096
10463.0,0.0,0.8355649052556765,176,Attraction_176_cafe_street,cafe_street,0.9542730002637864,0.974426471712288,0.8255678716691621,0.9288762847135917,0.9288762847135917
10463.0,0.0,0.8355649052556765,58,Attraction_058_historic_area,historic_area+historic_area,0.9372376559829206,0.9651769553982198,0.8435718762365332,0.9211503208902533,0.9211503208902533
10463.0,0.0,0.8355649052556765,105,Attraction_105_historic_area,historic_area,0.9225730519933345,0.9696744367093509,0.8368941255954043,0.9117455383457198,0.9117455383457198
10463.0,0.0,0.8355649052556765,267,Attraction_267_temple,temple+nature_trail,0.9341169373789256,0.9519244350582822,0.8041739188349899,0.9080176040496669,0.9080176040496669
10490.0,7.0,0.9976535821820172,78,Attraction_078_temple,temple+cafe_street,0.964413203428647,0.9840495985085257,0.8972815976669746,0.9515741891043333,0.9515741891043333
10490.0,7.0,0.9976535821820172,166,Attraction_166_cafe_street,cafe_street,0.984990441006599,0.9701804234083343,0.827291686862514,0.942658508059628,0.942658508059628
10490.0,7.0,0.9976535821820172,18,Attraction_018_historic_area,historic_area,0.9797784438646845,0.9525133859234717,0.8279219535924407,0.9364174000389435,0.9364174000389435
10490.0,7.0,0.9976535821820172,222,Attraction_222_museum,museum,0.9782341435467189,0.927557065160626,0.8380795454071979,0.9331184384336878,0.9331184384336878
10490.0,7.0,0.9976535821820172,282,Attraction_282_museum,museum,0.976070159760345,0.9586334866925448,0.8042576771418404,0.9296897006328089,0.9296897006328089
10496.0,0.0,0.8977191963944535,212,Attraction_212_cafe_street,cafe_street+historic_area,0.9790191240937216,0.9735968002072147,0.8429196392810567,0.9459801347397454,0.9459801347397454
10496.0,0.0,0.8977191963944535,74,Attraction_074_temple,temple,0.9918404828737485,0.9176040004507533,0.8402223592951521,0.9421993542532762,0.9421993542532762
10496.0,0.0,0.8977191963944535,34,Attraction_034_historic_area,historic_area,0.9853337902698995,0.967233634094077,0.8135322245880627,0.941509557900899,0.941509557900899
10496.0,0.0,0.8977191963944535,77,Attraction_077_historic_area,historic_area+museum,0.9836234542288358,0.9466073038897179,0.818172526767087,0.9377331503493845,0.9377331503493845
10496.0,0.0,0.8977191963944535,78,Attraction_078_temple,temple+cafe_street,0.9598394579487596,0.9725363366692721,0.8516337803502525,0.9367728539597349,0.9367728539597349
10498.0,5.0,0.4320133020803118,105,Attraction_105_historic_area,historic_area,0.8509331580443656,0.9406067594198687,0.8981271163101223,0.8681887180583503,0.8681887180583503
10498.0,5.0,0.4320133020803118,234,Attraction_234_cafe_street,cafe_street+cafe_street,0.851016707926151,0.9771259392601064,0.8538772529274448,0.8660691412419939,0.8660691412419939
10498.0,5.0,0.4320133020803118,6,Attraction_006_historic_area,historic_area,0.8592065477191417,0.9257838630199912,0.8492928507003303,0.8654957837107555,0.8654957837107555
10498.0,5.0,0.4320133020803118,114,Attraction_114_night_market,night_market+night_market,0.8686716258231311,0.9023596316609077,0.7685374213775475,0.8580536379250424,0.8580536379250424
10498.0,5.0,0.4320133020803118,230,Attraction_230_cafe_street,cafe_street,0.8550384987045464,0.9591910026760287,0.76562258086537,0.8541543534110303,0.8541543534110303
10499.0,0.0,0.5510494576885063,166,Attraction_166_cafe_street,cafe_street,0.9401938066512728,0.9860471202094819,0.8621254423456661,0.9330489545629556,0.9330489545629556
