user_id,soft_cluster,attraction_id,rating,clicked
17530.0,6.0,47,3.0111649591043927,0
17530.0,6.0,287,4.972693944293213,1
17530.0,6.0,250,3.8268350961553033,0
17530.0,6.0,43,5.0,1
17530.0,6.0,77,4.451415963788589,1
5381.0,6.0,149,5.0,1
5381.0,6.0,230,4.541709688993867,1
5381.0,6.0,78,4.691971145675603,1
5381.0,6.0,25,3.330754705511543,0
5381.0,6.0,46,4.664543814754095,1
14207.0,3.0,158,3.9196820372357055,0
14207.0,3.0,204,3.841632671453926,0
14207.0,3.0,112,4.35191804819307,1
14207.0,3.0,25,3.5456447715555828,0
14207.0,3.0,114,3.874739811878894,0
1789.0,4.0,251,4.316687016438265,1
1789.0,4.0,58,4.978613750693763,1
1789.0,4.0,120,4.547198155190546,1
1789.0,4.0,183,3.8478002296556952,0
1789.0,4.0,222,4.540846193039029,1
18170.0,1.0,25,3.9139209426292085,0
18170.0,1.0,235,4.466004093248263,1
18170.0,1.0,216,3.2697832501339503,0
18170.0,1.0,267,3.441489056066009,0
18170.0,1.0,79,3.8453170901905236,0
15402.0,1.0,216,4.623807243040096,1
15402.0,1.0,219,3.735701709463934,0
15402.0,1.0,222,4.40659324803794,1
15402.0,1.0,78,4.080704174789867,1
15402.0,1.0,77,3.6428856084309325,0
4619.0,0.0,112,3.391537869027144,0
4619.0,0.0,222,4.420770677480692,1
4619.0,0.0,176,4.019567640559825,1
4619.0,0.0,267,4.129196564327593,1
4619.0,0.0,250,4.693519963441435,1
12585.0,0.0,10,4.185588237642591,1
12585.0,0.0,110,4.380121980832396,1
12585.0,0.0,296,3.811748539373738,0
12585.0,0.0,166,3.743147008666627,0
12585.0,0.0,238,3.7546424154656957,0
17497.0,1.0,238,4.408984451025935,1
17497.0,1.0,204,4.383967416170966,1
17497.0,1.0,232,3.626209057043474,0
17497.0,1.0,46,3.663965296815975,0
17497.0,1.0,153,4.2353287118858685,1
4190.0,1.0,78,3.8670358821360034,0
4190.0,1.0,25,4.212761595253195,1
4190.0,1.0,110,3.9612139992321507,0
4190.0,1.0,234,4.756746267484302,1
4190.0,1.0,105,4.2392513618494165,1
4000.0,1.0,158,3.313125591124399,0
4000.0,1.0,77,3.679631383582626,0
4000.0,1.0,290,4.623422540019348,1
4000.0,1.0,204,3.3797798322368386,0
4000.0,1.0,238,2.9288994992771373,0
12365.0,0.0,227,4.542448539833299,1
12365.0,0.0,238,4.124777308801311,1
12365.0,0.0,251,4.148113467824228,1
12365.0,0.0,34,3.9990173900459784,0
12365.0,0.0,222,4.141359991312042,1
16095.0,5.0,234,4.5695788183344925,1
16095.0,5.0,94,4.545605910994715,1
16095.0,5.0,227,4.756055692358622,1
16095.0,5.0,251,4.283932803516993,1
16095.0,5.0,290,4.889829602880816,1
8324.0,7.0,227,4.075342977513,1
8324.0,7.0,166,4.633639154799459,1
8324.0,7.0,6,3.2520907473506364,0
8324.0,7.0,290,4.214776893328426,1
8324.0,7.0,47,3.1407727555916924,0
11733.0,1.0,114,4.7263538709030675,1
11733.0,1.0,165,3.336319537938948,0
11733.0,1.0,219,4.4998674053103205,1
11733.0,1.0,232,4.502941492990978,1
11733.0,1.0,197,3.710469858457366,0
3923.0,6.0,112,3.1792692482708036,0
3923.0,6.0,46,4.096025626477872,1
3923.0,6.0,239,4.014659535728354,1
3923.0,6.0,204,3.9330485938413764,0
3923.0,6.0,165,4.1706935999158405,1
11228.0,1.0,25,3.6134024514361878,0
11228.0,1.0,234,4.4759444339736385,1
11228.0,1.0,290,3.767614621179709,0
11228.0,1.0,176,3.2517510727285517,0
11228.0,1.0,251,3.812617644191121,0
12533.0,1.0,287,3.6823291066814976,0
12533.0,1.0,183,4.518899897150225,1
12533.0,1.0,235,4.281563719088386,1
12533.0,1.0,114,4.555217873903417,1
12533.0,1.0,176,4.75721862334293,1
12087.0,6.0,197,3.7922074414009415,0
12087.0,6.0,222,3.7767430591494517,0
12087.0,6.0,91,4.361552629539265,1
12087.0,6.0,34,4.03766400405061,1
12087.0,6.0,296,3.5071674913281234,0
3699.0,0.0,46,4.2884981079767925,1
3699.0,0.0,204,4.526678889620867,1
3699.0,0.0,239,4.84801286126756,1
3699.0,0.0,216,4.588176955601566,1
3699.0,0.0,222,4.168457748515599,1
5278.0,7.0,204,3.4681830144048553,0
5278.0,7.0,296,4.622910890557546,1
5278.0,7.0,18,4.50648938734384,1
5278.0,7.0,250,4.4290789038797245,1
5278.0,7.0,227,4.928333052105175,1
11799.0,3.0,216,4.508104769731896,1
11799.0,3.0,296,4.28664368367037,1
11799.0,3.0,18,4.017326426310092,1
11799.0,3.0,25,4.687650086698325,1
11799.0,3.0,282,3.9883721838032504,0
58.0,4.0,110,3.373812623095959,0
58.0,4.0,61,4.769176866853316,1
58.0,4.0,114,4.655969139199392,1
58.0,4.0,43,4.642878891571935,1
58.0,4.0,227,4.290657082067384,1
17725.0,6.0,232,4.5417058284331455,1
17725.0,6.0,287,3.7093529037131043,0
17725.0,6.0,204,4.920394530762813,1
17725.0,6.0,197,4.056076277390014,1
17725.0,6.0,64,3.82856249400274,0
19122.0,0.0,91,4.389646501717252,1
19122.0,0.0,58,4.968028796325456,1
19122.0,0.0,230,4.712562911790028,1
19122.0,0.0,290,4.328141828325399,1
19122.0,0.0,105,3.8593094308680613,0
5514.0,3.0,250,5.0,1
5514.0,3.0,34,4.136313716880816,1
5514.0,3.0,296,4.412814246638496,1
5514.0,3.0,18,4.396046563050392,1
5514.0,3.0,197,3.7960750251556776,0
1490.0,7.0,74,4.742200066153767,1
1490.0,7.0,230,3.8064703120707866,0
1490.0,7.0,77,4.622804123487884,1
1490.0,7.0,235,4.513309970397943,1
1490.0,7.0,204,4.341625866636399,1
11626.0,3.0,6,3.7109793364504102,0
11626.0,3.0,296,4.626163335120027,1
11626.0,3.0,153,4.328287068562487,1
11626.0,3.0,234,3.037848109039754,0
11626.0,3.0,216,3.35235574227076,0
9438.0,7.0,34,3.869726512867458,0
9438.0,7.0,114,4.280633185326265,1
9438.0,7.0,94,4.634431440965935,1
9438.0,7.0,234,4.268107802892432,1
9438.0,7.0,25,3.612863203588028,0
19884.0,4.0,110,4.002355839723801,1
19884.0,4.0,282,3.8780487283425074,0
19884.0,4.0,61,4.743411006136773,1
19884.0,4.0,234,3.703404721320457,0
19884.0,4.0,46,3.5109894876807495,0
2468.0,1.0,64,3.9762781911308593,0
2468.0,1.0,183,4.469791043177106,1
2468.0,1.0,290,4.7021351988493185,1
2468.0,1.0,74,4.659691708527543,1
2468.0,1.0,230,4.133963128675442,1
9743.0,6.0,43,4.4259815278393315,1
9743.0,6.0,91,4.838316966001031,1
9743.0,6.0,176,4.460070438417364,1
9743.0,6.0,120,4.2434525874666456,1
9743.0,6.0,61,4.272840520079908,1
7054.0,6.0,78,4.739888233018868,1
7054.0,6.0,25,4.345646674815409,1
7054.0,6.0,250,4.434555071426071,1
7054.0,6.0,77,3.5606507322891603,0
7054.0,6.0,290,4.760390585903211,1
2027.0,0.0,282,4.368211227909179,1
2027.0,0.0,216,3.979009137355982,0
2027.0,0.0,204,3.932599348150661,0
2027.0,0.0,234,4.716924971417196,1
2027.0,0.0,197,4.30368081176308,1
2813.0,6.0,232,4.305767377411722,1
2813.0,6.0,105,4.333226572692454,1
2813.0,6.0,204,4.7823316930892235,1
2813.0,6.0,222,3.2418172632157516,0
2813.0,6.0,112,3.1066808424179375,0
10250.0,0.0,46,3.999882478297387,0
10250.0,0.0,212,4.734903535363058,1
10250.0,0.0,10,4.113750986886332,1
10250.0,0.0,290,4.024430814662197,1
10250.0,0.0,114,4.383614423943306,1
14993.0,3.0,58,3.602901950203392,0
14993.0,3.0,18,4.655096799194892,1
14993.0,3.0,43,4.328633035986388,1
14993.0,3.0,64,4.239732591954869,1
14993.0,3.0,166,4.13497677272833,1
9017.0,0.0,74,4.67159701490412,1
9017.0,0.0,216,4.1177904780350065,1
9017.0,0.0,227,4.513574289984018,1
9017.0,0.0,94,4.380942019923759,1
9017.0,0.0,77,4.28271759897045,1
12385.0,1.0,176,3.4884818097859367,0
12385.0,1.0,77,3.976707647841272,0
12385.0,1.0,238,3.821736334012699,0
12385.0,1.0,61,3.5823633091505824,0
12385.0,1.0,105,4.943423881094088,1
8855.0,3.0,183,4.381273412311486,1
8855.0,3.0,94,4.375977438713477,1
8855.0,3.0,34,4.390723954336554,1
8855.0,3.0,91,3.6504602417556637,0
8855.0,3.0,239,3.5252488489614033,0
14649.0,7.0,219,4.067874940119262,1
14649.0,7.0,250,4.261074012458266,1
14649.0,7.0,176,4.193175922354358,1
14649.0,7.0,251,4.1430633304251545,1
14649.0,7.0,79,3.769367881048378,0
16527.0,1.0,239,4.027265755396177,1
16527.0,1.0,74,4.462919206892903,1
16527.0,1.0,250,4.416432088325683,1
16527.0,1.0,212,4.925862107355638,1
16527.0,1.0,197,3.8140257753433207,0
11567.0,0.0,227,4.614633844444819,1
11567.0,0.0,176,4.74979138265467,1
11567.0,0.0,64,3.9061989450891947,0
11567.0,0.0,251,4.373301521676789,1
11567.0,0.0,114,4.683376523159298,1
16207.0,6.0,8,3.2124506116992877,0
16207.0,6.0,176,4.412745381199119,1
16207.0,6.0,153,3.46734747214405,0
16207.0,6.0,78,4.167050888181482,1
16207.0,6.0,183,4.482324308862916,1
17834.0,3.0,78,4.524189491321059,1
17834.0,3.0,74,3.8500538341767947,0
17834.0,3.0,250,4.904110583911512,1
17834.0,3.0,158,4.523126144774734,1
17834.0,3.0,8,4.29446971159239,1
380.0,3.0,219,3.5481901915721714,0
380.0,3.0,34,4.080176217084206,1
380.0,3.0,8,3.2587905485592765,0
380.0,3.0,296,4.680070316625647,1
380.0,3.0,46,3.4855009442887286,0
16773.0,5.0,183,4.503472555287857,1
16773.0,5.0,18,3.3850167699513856,0
16773.0,5.0,234,4.3335026582573715,1
16773.0,5.0,235,4.186858829073785,1
16773.0,5.0,251,3.4812026352535863,0
1528.0,3.0,112,3.697286087244113,0
1528.0,3.0,120,3.7399784393244166,0
1528.0,3.0,227,4.063269803007451,1
1528.0,3.0,232,3.7002868209228343,0
1528.0,3.0,8,3.7492727781815076,0
7899.0,0.0,287,3.7354296719860964,0
7899.0,0.0,64,3.8411893550104614,0
7899.0,0.0,238,4.081960737984687,1
7899.0,0.0,61,3.6744013453484827,0
7899.0,0.0,251,4.826103741389627,1
6562.0,0.0,230,4.960876839668085,1
6562.0,0.0,290,4.778984554528302,1
6562.0,0.0,204,4.380083317204628,1
6562.0,0.0,114,3.8462488917082367,0
6562.0,0.0,78,4.403791875846482,1
2389.0,6.0,77,4.3917030872718765,1
2389.0,6.0,110,4.237353061295805,1
2389.0,6.0,239,4.077745210711153,1
2389.0,6.0,251,3.7961300678119625,0
2389.0,6.0,267,3.304370155126974,0
9882.0,1.0,94,3.3008055913157026,0
9882.0,1.0,74,4.610706138455791,1
9882.0,1.0,197,3.7197136361072047,0
9882.0,1.0,110,4.139291856510726,1
9882.0,1.0,222,4.118734315440594,1
6691.0,3.0,176,5.0,1
6691.0,3.0,238,4.613980478448407,1
6691.0,3.0,153,4.977479118843509,1
6691.0,3.0,110,4.675532229296243,1
6691.0,3.0,204,3.706365633351587,0
6921.0,1.0,79,4.8670857936021505,1
6921.0,1.0,197,3.6711849987941076,0
6921.0,1.0,250,4.394659063547572,1
6921.0,1.0,222,4.323801372355876,1
6921.0,1.0,251,3.8699311948073474,0
19087.0,4.0,91,4.7376823145746965,1
19087.0,4.0,158,3.4685355871760493,0
19087.0,4.0,251,3.7822093232352634,0
19087.0,4.0,204,4.768961595201031,1
19087.0,4.0,239,4.4287230964740605,1
15577.0,1.0,282,4.390317868083531,1
15577.0,1.0,290,4.137451433051545,1
15577.0,1.0,216,3.7066993238696164,0
15577.0,1.0,296,4.296097038561445,1
15577.0,1.0,250,4.67306102465755,1
15468.0,1.0,166,4.629926592547732,1
15468.0,1.0,222,4.699125292291766,1
15468.0,1.0,74,3.9680659316810183,0
15468.0,1.0,238,4.7917867401064544,1
15468.0,1.0,251,3.6904759263900466,0
10885.0,0.0,18,4.024357590551135,1
10885.0,0.0,183,4.0071669778581045,1
10885.0,0.0,219,5.0,1
10885.0,0.0,74,3.8708534036341193,0
10885.0,0.0,235,4.101346648209127,1
17810.0,3.0,10,4.4967065683011125,1
17810.0,3.0,166,4.580625436078306,1
17810.0,3.0,46,3.931549954138088,0
17810.0,3.0,153,3.6476243834634117,0
17810.0,3.0,6,4.764580214530945,1
8057.0,3.0,166,4.5433233437307905,1
8057.0,3.0,235,3.458724174671439,0
8057.0,3.0,79,4.044583277401912,1
8057.0,3.0,112,3.591641541688926,0
8057.0,3.0,234,4.241019980094608,1
15685.0,4.0,149,4.640066353064238,1
15685.0,4.0,64,3.1978816170434836,0
15685.0,4.0,176,4.696992318131381,1
15685.0,4.0,267,3.6268767875078014,0
15685.0,4.0,112,3.171134231521113,0
12793.0,1.0,61,4.321734830973844,1
12793.0,1.0,176,3.8666161749646175,0
12793.0,1.0,165,4.268834174727069,1
12793.0,1.0,153,3.624448999034939,0
12793.0,1.0,25,3.667641833603342,0
9290.0,1.0,77,3.6185112595890563,0
9290.0,1.0,46,4.021697360538174,1
9290.0,1.0,8,2.7859743450558945,0
9290.0,1.0,74,3.309963275324055,0
9290.0,1.0,222,4.374748186223372,1
6594.0,6.0,74,3.244706009567831,0
6594.0,6.0,222,4.846149023869579,1
6594.0,6.0,91,4.525970488828246,1
6594.0,6.0,6,4.146888768871724,1
6594.0,6.0,47,3.7308278478426775,0
4784.0,3.0,250,3.7151953783948963,0
4784.0,3.0,232,5.0,1
4784.0,3.0,204,4.723318742170777,1
4784.0,3.0,18,4.095446066380535,1
4784.0,3.0,74,4.605776264119295,1
3426.0,7.0,212,4.30263625048011,1
3426.0,7.0,18,4.26665271800538,1
3426.0,7.0,176,5.0,1
3426.0,7.0,250,4.954920119126719,1
3426.0,7.0,158,3.8994349372709465,0
912.0,4.0,10,3.6251262865287406,0
912.0,4.0,58,4.606756200213895,1
912.0,4.0,287,3.8829689587025435,0
912.0,4.0,34,4.511222609502379,1
912.0,4.0,153,4.213191245021761,1
19507.0,6.0,230,3.757853213354682,0
19507.0,6.0,110,4.633758875483961,1
19507.0,6.0,267,4.319578006220043,1
19507.0,6.0,219,4.159707030799827,1
19507.0,6.0,197,3.7640274351261156,0
16325.0,3.0,10,4.545566286331154,1
16325.0,3.0,230,3.8293940230678136,0
16325.0,3.0,250,4.0497001429086055,1
16325.0,3.0,110,4.718324285511776,1
16325.0,3.0,227,3.7767815655836063,0
14845.0,6.0,18,4.504252669083706,1
14845.0,6.0,10,4.120697596932538,1
14845.0,6.0,176,4.144403966284488,1
14845.0,6.0,79,4.316501573068139,1
14845.0,6.0,74,4.608633458790202,1
11659.0,4.0,77,3.7241134492350256,0
11659.0,4.0,158,3.715711142828026,0
11659.0,4.0,114,4.075179070298859,1
11659.0,4.0,78,4.233156436382338,1
11659.0,4.0,230,4.561529141687116,1
15656.0,0.0,282,3.9311325138403985,0
15656.0,0.0,112,4.370304411419326,1
15656.0,0.0,212,4.4599158141352,1
15656.0,0.0,46,4.571347114837768,1
15656.0,0.0,18,3.9928147003541414,0
4985.0,7.0,74,4.417236187504857,1
4985.0,7.0,290,4.41827225327172,1
4985.0,7.0,91,4.005159746272618,1
4985.0,7.0,94,5.0,1
4985.0,7.0,105,3.6215871848026957,0
3770.0,1.0,10,4.097965593944593,1
3770.0,1.0,197,4.380092298556063,1
3770.0,1.0,222,4.802914349374846,1
3770.0,1.0,58,3.67029025779446,0
3770.0,1.0,290,3.596522672369667,0
6089.0,6.0,282,4.442424655840087,1
6089.0,6.0,290,4.082339826803013,1
6089.0,6.0,183,3.0313149739515346,0
6089.0,6.0,212,4.07176873954629,1
6089.0,6.0,239,4.477256490354719,1
1982.0,0.0,227,4.34200228551133,1
1982.0,0.0,6,4.493834335112378,1
1982.0,0.0,77,4.674405959449007,1
1982.0,0.0,219,4.078342834481413,1
1982.0,0.0,176,4.9930417615906535,1
6558.0,0.0,296,4.00697718619414,1
6558.0,0.0,149,4.200723953538856,1
6558.0,0.0,287,3.7839361540890852,0
6558.0,0.0,227,4.300260597303608,1
6558.0,0.0,10,4.784335848808415,1
16405.0,4.0,219,4.1530900063648755,1
16405.0,4.0,216,4.437294792692462,1
16405.0,4.0,212,4.110979590436882,1
16405.0,4.0,158,4.0535443063493,1
16405.0,4.0,251,4.095745158573919,1
5762.0,6.0,149,3.6348974147371536,0
5762.0,6.0,235,4.674841663477516,1
5762.0,6.0,64,3.691840366682287,0
5762.0,6.0,79,3.3878131241581597,0
5762.0,6.0,166,4.482368307853015,1
14723.0,5.0,227,3.9106925220134254,0
14723.0,5.0,79,4.253308918189642,1
14723.0,5.0,120,3.5323565222571043,0
14723.0,5.0,212,3.374044209148124,0
14723.0,5.0,222,3.6637195421290656,0
5835.0,3.0,239,4.6730110354031975,1
5835.0,3.0,204,4.620800278156665,1
5835.0,3.0,79,3.839263113095817,0
5835.0,3.0,47,3.609804508895115,0
5835.0,3.0,238,4.396999428703929,1
7354.0,1.0,114,5.0,1
7354.0,1.0,234,4.427917051803519,1
7354.0,1.0,78,4.67407350698705,1
7354.0,1.0,91,3.6323678903588084,0
7354.0,1.0,8,3.5052800427564983,0
7783.0,4.0,110,4.108499435416323,1
7783.0,4.0,287,3.274030425315746,0
7783.0,4.0,227,4.417003107331266,1
7783.0,4.0,105,4.696926229583716,1
7783.0,4.0,58,4.942209712139392,1
3785.0,5.0,114,4.05283141667233,1
3785.0,5.0,250,4.403139561570614,1
3785.0,5.0,94,4.090369190822435,1
3785.0,5.0,77,3.087506390227599,0
3785.0,5.0,158,3.4478698196541577,0
18627.0,5.0,267,4.4524324736594965,1
18627.0,5.0,250,4.194144182986988,1
18627.0,5.0,77,4.804660894314526,1
18627.0,5.0,110,4.47404654318143,1
18627.0,5.0,10,3.7835668693861093,0
14327.0,0.0,79,3.9791040022326523,0
14327.0,0.0,234,4.568889850463534,1
14327.0,0.0,43,4.7724171131331845,1
14327.0,0.0,46,4.932450442295126,1
14327.0,0.0,250,4.1461984978142965,1
1536.0,7.0,227,5.0,1
1536.0,7.0,114,4.849398061318008,1
1536.0,7.0,105,5.0,1
1536.0,7.0,78,4.206450323590908,1
1536.0,7.0,166,4.200494352754399,1
13982.0,3.0,250,4.51266879669829,1
13982.0,3.0,43,4.591080855540481,1
13982.0,3.0,290,4.136401077913217,1
13982.0,3.0,153,4.313626064939309,1
13982.0,3.0,234,4.470158465773683,1
13594.0,0.0,43,4.569130671612663,1
13594.0,0.0,227,4.435995125077416,1
13594.0,0.0,204,4.398557939918639,1
13594.0,0.0,282,4.2803032360539905,1
13594.0,0.0,94,4.730624935212198,1
5422.0,6.0,267,5.0,1
5422.0,6.0,176,4.358547073778902,1
5422.0,6.0,91,4.31332796697245,1
5422.0,6.0,222,4.04227848975143,1
5422.0,6.0,110,4.990677177454218,1
10993.0,3.0,282,3.4640704822205945,0
10993.0,3.0,110,4.476902765973266,1
10993.0,3.0,166,4.992490930659601,1
10993.0,3.0,153,3.580861321356451,0
10993.0,3.0,222,3.659893522937177,0
5528.0,6.0,120,3.8093133834411113,0
5528.0,6.0,6,4.634986670564188,1
5528.0,6.0,296,3.9473122154082962,0
5528.0,6.0,46,4.356981802514294,1
5528.0,6.0,204,4.134521042999959,1
5184.0,3.0,10,4.728405770065708,1
5184.0,3.0,176,3.7125964971681285,0
5184.0,3.0,114,4.014278021370088,1
5184.0,3.0,232,3.566517557262289,0
5184.0,3.0,79,4.3334406217138595,1
2606.0,1.0,222,4.112333894475144,1
2606.0,1.0,296,3.8814290888060534,0
2606.0,1.0,77,4.997242282005866,1
2606.0,1.0,47,4.405886392936277,1
2606.0,1.0,78,3.756558164638521,0
8084.0,0.0,166,4.749064058119398,1
8084.0,0.0,287,3.3882003769793605,0
8084.0,0.0,235,4.03506704707554,1
8084.0,0.0,149,4.068073816819839,1
8084.0,0.0,250,4.915349863981412,1
16410.0,3.0,94,4.4084219296851765,1
16410.0,3.0,166,4.329928371931791,1
16410.0,3.0,232,4.39656953415154,1
16410.0,3.0,91,4.8404795423461895,1
16410.0,3.0,250,4.116146436675645,1
7192.0,5.0,79,4.104022345506775,1
7192.0,5.0,239,4.072041933763593,1
7192.0,5.0,230,4.123655659452359,1
7192.0,5.0,43,4.4416871940606715,1
7192.0,5.0,78,3.5358269049265143,0
7538.0,0.0,149,4.175305788340037,1
7538.0,0.0,282,4.154137060644837,1
7538.0,0.0,105,4.822878989151153,1
7538.0,0.0,114,4.492080774471311,1
7538.0,0.0,110,4.463376050025263,1
4521.0,4.0,165,3.023805229969617,0
4521.0,4.0,110,4.837984050864021,1
4521.0,4.0,267,3.683555977272594,0
4521.0,4.0,94,3.7568175750915156,0
4521.0,4.0,25,3.7105706183353737,0
7900.0,3.0,238,3.568959650411979,0
7900.0,3.0,287,3.8274921543208014,0
7900.0,3.0,110,3.5904311227683747,0
7900.0,3.0,222,4.61275999090437,1
7900.0,3.0,78,4.5208983292290625,1
9967.0,3.0,290,4.319107139610886,1
9967.0,3.0,227,3.362451002103108,0
9967.0,3.0,47,3.2579090213886923,0
9967.0,3.0,183,3.9391027508681726,0
9967.0,3.0,234,3.8872128848252103,0
8138.0,7.0,238,4.112244624189269,1
8138.0,7.0,112,3.81262951501081,0
8138.0,7.0,216,4.586715328156051,1
8138.0,7.0,296,3.478888783917279,0
8138.0,7.0,232,3.881686515274271,0
19923.0,1.0,112,3.7661163753998976,0
19923.0,1.0,6,4.9705872767656105,1
19923.0,1.0,58,4.557802093727097,1
19923.0,1.0,120,3.9117662815724943,0
19923.0,1.0,290,5.0,1
17057.0,4.0,216,4.423753898501605,1
17057.0,4.0,149,4.222335817006718,1
17057.0,4.0,204,5.0,1
17057.0,4.0,166,4.802382574209786,1
17057.0,4.0,91,4.611679491521411,1
12241.0,4.0,6,4.561751165706656,1
12241.0,4.0,235,3.302273145388175,0
12241.0,4.0,105,3.9654979780498683,0
12241.0,4.0,282,3.98203418926092,0
12241.0,4.0,219,3.3755103676482463,0
4817.0,3.0,239,4.971270005416708,1
4817.0,3.0,287,3.384424604247084,0
4817.0,3.0,43,3.789947276921602,0
4817.0,3.0,25,4.143060539198578,1
4817.0,3.0,91,4.423808989985821,1
8482.0,0.0,232,4.6330774922139994,1
8482.0,0.0,25,4.242188994613588,1
8482.0,0.0,230,4.150285837470196,1
8482.0,0.0,153,5.0,1
8482.0,0.0,216,4.440358053400194,1
15381.0,0.0,222,3.782462875188651,0
15381.0,0.0,46,4.487078637732937,1
15381.0,0.0,166,4.895988300793245,1
15381.0,0.0,183,3.8950965893757936,0
15381.0,0.0,94,4.7007571269551915,1
3060.0,0.0,282,5.0,1
3060.0,0.0,158,4.042167055489105,1
3060.0,0.0,290,4.226485384869187,1
3060.0,0.0,230,4.591533029075641,1
3060.0,0.0,296,3.9607553544519627,0
14960.0,3.0,158,4.640784500883965,1
14960.0,3.0,287,5.0,1
14960.0,3.0,6,3.246647402151876,0
14960.0,3.0,267,4.879654824797295,1
14960.0,3.0,296,4.199480536268781,1
2449.0,4.0,296,4.108015692383105,1
2449.0,4.0,78,4.299216638282037,1
2449.0,4.0,287,4.6741562555773495,1
2449.0,4.0,238,4.756751052758313,1
2449.0,4.0,227,4.0053961414884025,1
15923.0,4.0,110,2.947216183757737,0
15923.0,4.0,251,3.8977223782244033,0
15923.0,4.0,46,4.522027164438795,1
15923.0,4.0,64,4.559588358833059,1
15923.0,4.0,77,4.555677364942269,1
15265.0,4.0,77,3.862336995982261,0
15265.0,4.0,234,4.456573763812617,1
15265.0,4.0,153,3.6550601741003024,0
15265.0,4.0,18,4.786334985734266,1
15265.0,4.0,158,4.551078391666682,1
4.0,0.0,110,5.0,1
4.0,0.0,212,4.190945660306644,1
4.0,0.0,94,3.995750341373282,0
4.0,0.0,112,3.8349402856457417,0
4.0,0.0,216,4.939948826468476,1
16276.0,0.0,79,3.018791483455344,0
16276.0,0.0,34,4.014600680224585,1
16276.0,0.0,238,4.1343373744570195,1
16276.0,0.0,74,4.4871189531045585,1
16276.0,0.0,216,4.281755611669027,1
12349.0,6.0,153,4.119761676362498,1
12349.0,6.0,212,4.429279919724923,1
12349.0,6.0,232,4.3544510429132774,1
12349.0,6.0,79,3.07499513941662,0
12349.0,6.0,149,5.0,1
11067.0,4.0,251,4.391043261978868,1
11067.0,4.0,77,3.559793358325959,0
11067.0,4.0,153,4.3815872745964635,1
11067.0,4.0,239,4.929686167153731,1
11067.0,4.0,232,5.0,1
13906.0,3.0,74,4.109088001152683,1
13906.0,3.0,282,3.0343835568935775,0
13906.0,3.0,197,4.234277638986271,1
13906.0,3.0,64,3.482349961638276,0
13906.0,3.0,238,4.393778256372961,1
15307.0,3.0,239,4.449618180782041,1
15307.0,3.0,46,4.0859525775262355,1
15307.0,3.0,58,4.594858259504479,1
15307.0,3.0,78,4.291757860417816,1
15307.0,3.0,238,4.348984754464958,1
8643.0,6.0,120,3.782207441521372,0
8643.0,6.0,91,3.985206503634038,0
8643.0,6.0,234,4.05002263965789,1
8643.0,6.0,251,4.895102215448362,1
8643.0,6.0,165,3.6819341797256246,0
8724.0,1.0,290,4.301918933789088,1
8724.0,1.0,250,4.196165573581979,1
8724.0,1.0,8,3.6798783699490905,0
8724.0,1.0,153,4.052691634768971,1
8724.0,1.0,176,4.942120636682767,1
345.0,5.0,232,4.032151696569868,1
345.0,5.0,58,3.852910636831091,0
345.0,5.0,114,3.694097969870479,0
345.0,5.0,216,4.3944797668642375,1
345.0,5.0,183,3.775965751931222,0
6189.0,1.0,183,4.104204169094086,1
6189.0,1.0,10,3.0958612431315253,0
6189.0,1.0,282,3.946316282656039,0
6189.0,1.0,112,3.3767310520529183,0
6189.0,1.0,77,4.116790547182075,1
17242.0,4.0,267,4.267293764983966,1
17242.0,4.0,105,4.515631198697473,1
17242.0,4.0,74,4.096553705554944,1
17242.0,4.0,149,3.831033322575189,0
17242.0,4.0,250,4.503274020427733,1
11883.0,5.0,46,4.075051989316219,1
11883.0,5.0,120,4.309342780557325,1
11883.0,5.0,18,4.161447730160751,1
11883.0,5.0,238,4.371773791767765,1
11883.0,5.0,77,4.602264148605518,1
18278.0,1.0,230,5.0,1
18278.0,1.0,204,4.959219534529473,1
18278.0,1.0,10,3.790883550718869,0
18278.0,1.0,64,3.0964286335380176,0
18278.0,1.0,120,3.876448962446256,0
